Date,Open,High,Low,Close,Adj Close,Volume
2019-12-16,11.060000,11.060000,11.060000,11.060000,10.783012,0
2019-12-17,11.060000,11.060000,11.060000,11.060000,10.783012,0
2019-12-18,11.040000,11.040000,11.040000,11.040000,10.763513,0
2019-12-19,11.050000,11.050000,11.050000,11.050000,10.773262,0
2019-12-20,11.050000,11.050000,11.050000,11.050000,10.773262,0
2019-12-23,11.040000,11.040000,11.040000,11.040000,10.763513,0
2019-12-24,11.050000,11.050000,11.050000,11.050000,10.773262,0
2019-12-26,11.060000,11.060000,11.060000,11.060000,10.783012,0
2019-12-27,11.070000,11.070000,11.070000,11.070000,10.792760,0
2019-12-30,11.070000,11.070000,11.070000,11.070000,10.792760,0
2019-12-31,11.050000,11.050000,11.050000,11.050000,10.796669,0
2020-01-02,11.080000,11.080000,11.080000,11.080000,10.825982,0
2020-01-03,11.120000,11.120000,11.120000,11.120000,10.865066,0
2020-01-06,11.110000,11.110000,11.110000,11.110000,10.855294,0
2020-01-07,11.090000,11.090000,11.090000,11.090000,10.835752,0
2020-01-08,11.070000,11.070000,11.070000,11.070000,10.816211,0
2020-01-09,11.080000,11.080000,11.080000,11.080000,10.825982,0
2020-01-10,11.100000,11.100000,11.100000,11.100000,10.845522,0
2020-01-13,11.090000,11.090000,11.090000,11.090000,10.835752,0
2020-01-14,11.110000,11.110000,11.110000,11.110000,10.855294,0
2020-01-15,11.120000,11.120000,11.120000,11.120000,10.865066,0
2020-01-16,11.110000,11.110000,11.110000,11.110000,10.855294,0
2020-01-17,11.100000,11.100000,11.100000,11.100000,10.845522,0
2020-01-21,11.130000,11.130000,11.130000,11.130000,10.874836,0
2020-01-22,11.140000,11.140000,11.140000,11.140000,10.884606,0
2020-01-23,11.160000,11.160000,11.160000,11.160000,10.904146,0
2020-01-24,11.180000,11.180000,11.180000,11.180000,10.923689,0
2020-01-27,11.220000,11.220000,11.220000,11.220000,10.962770,0
2020-01-28,11.200000,11.200000,11.200000,11.200000,10.943228,0
2020-01-29,11.230000,11.230000,11.230000,11.230000,10.972540,0
2020-01-30,11.230000,11.230000,11.230000,11.230000,10.972540,0
2020-01-31,11.260000,11.260000,11.260000,11.260000,11.025416,0
2020-02-03,11.260000,11.260000,11.260000,11.260000,11.025416,0
2020-02-04,11.220000,11.220000,11.220000,11.220000,10.986249,0
2020-02-05,11.190000,11.190000,11.190000,11.190000,10.956875,0
2020-02-06,11.200000,11.200000,11.200000,11.200000,10.966668,0
2020-02-07,11.240000,11.240000,11.240000,11.240000,11.005833,0
2020-02-10,11.250000,11.250000,11.250000,11.250000,11.015625,0
2020-02-11,11.230000,11.230000,11.230000,11.230000,10.996041,0
2020-02-12,11.210000,11.210000,11.210000,11.210000,10.976459,0
2020-02-13,11.220000,11.220000,11.220000,11.220000,10.986249,0
2020-02-14,11.230000,11.230000,11.230000,11.230000,10.996041,0
2020-02-18,11.250000,11.250000,11.250000,11.250000,11.015625,0
2020-02-19,11.250000,11.250000,11.250000,11.250000,11.015625,0
2020-02-20,11.270000,11.270000,11.270000,11.270000,11.035209,0
2020-02-21,11.300000,11.300000,11.300000,11.300000,11.064585,0
2020-02-24,11.340000,11.340000,11.340000,11.340000,11.103751,0
2020-02-25,11.360000,11.360000,11.360000,11.360000,11.123333,0
2020-02-26,11.340000,11.340000,11.340000,11.340000,11.103751,0
2020-02-27,11.370000,11.370000,11.370000,11.370000,11.133124,0
2020-02-28,11.430000,11.430000,11.430000,11.430000,11.213573,0
2020-03-02,11.410000,11.410000,11.410000,11.410000,11.193952,0
2020-03-03,11.500000,11.500000,11.500000,11.500000,11.282248,0
2020-03-04,11.480000,11.480000,11.480000,11.480000,11.262625,0
2020-03-05,11.540000,11.540000,11.540000,11.540000,11.321489,0
2020-03-06,11.630000,11.630000,11.630000,11.630000,11.409786,0
2020-03-09,11.620000,11.620000,11.620000,11.620000,11.399974,0
2020-03-10,11.470000,11.470000,11.470000,11.470000,11.252816,0
2020-03-11,11.400000,11.400000,11.400000,11.400000,11.184141,0
2020-03-12,11.290000,11.290000,11.290000,11.290000,11.076223,0
2020-03-13,11.230000,11.230000,11.230000,11.230000,11.017359,0
2020-03-16,11.330000,11.330000,11.330000,11.330000,11.115467,0
2020-03-17,11.140000,11.140000,11.140000,11.140000,10.929065,0
2020-03-18,10.960000,10.960000,10.960000,10.960000,10.752473,0
2020-03-19,10.870000,10.870000,10.870000,10.870000,10.664177,0
2020-03-20,11.020000,11.020000,11.020000,11.020000,10.811337,0
2020-03-23,11.110000,11.110000,11.110000,11.110000,10.899632,0
2020-03-24,11.110000,11.110000,11.110000,11.110000,10.899632,0
2020-03-25,11.150000,11.150000,11.150000,11.150000,10.938875,0
2020-03-26,11.220000,11.220000,11.220000,11.220000,11.007548,0
2020-03-27,11.320000,11.320000,11.320000,11.320000,11.105657,0
2020-03-30,11.330000,11.330000,11.330000,11.330000,11.115467,0
2020-03-31,11.340000,11.340000,11.340000,11.340000,11.147907,0
2020-04-01,11.360000,11.360000,11.360000,11.360000,11.167568,0
2020-04-02,11.370000,11.370000,11.370000,11.370000,11.177399,0
2020-04-03,11.370000,11.370000,11.370000,11.370000,11.177399,0
2020-04-06,11.360000,11.360000,11.360000,11.360000,11.167568,0
2020-04-07,11.360000,11.360000,11.360000,11.360000,11.167568,0
2020-04-08,11.350000,11.350000,11.350000,11.350000,11.157740,0
2020-04-09,11.420000,11.420000,11.420000,11.420000,11.226553,0
2020-04-13,11.440000,11.440000,11.440000,11.440000,11.246213,0
2020-04-14,11.460000,11.460000,11.460000,11.460000,11.265874,0
2020-04-15,11.520000,11.520000,11.520000,11.520000,11.324860,0
2020-04-16,11.540000,11.540000,11.540000,11.540000,11.344521,0
2020-04-17,11.510000,11.510000,11.510000,11.510000,11.315028,0
2020-04-20,11.520000,11.520000,11.520000,11.520000,11.324860,0
2020-04-21,11.530000,11.530000,11.530000,11.530000,11.334689,0
2020-04-22,11.520000,11.520000,11.520000,11.520000,11.324860,0
2020-04-23,11.530000,11.530000,11.530000,11.530000,11.334689,0
2020-04-24,11.540000,11.540000,11.540000,11.540000,11.344521,0
2020-04-27,11.490000,11.490000,11.490000,11.490000,11.295365,0
2020-04-28,11.520000,11.520000,11.520000,11.520000,11.324860,0
2020-04-29,11.530000,11.530000,11.530000,11.530000,11.334689,0
2020-04-30,11.510000,11.510000,11.510000,11.510000,11.336659,0
2020-05-01,11.520000,11.520000,11.520000,11.520000,11.346510,0
2020-05-04,11.510000,11.510000,11.510000,11.510000,11.336659,0
2020-05-05,11.500000,11.500000,11.500000,11.500000,11.326808,0
2020-05-06,11.460000,11.460000,11.460000,11.460000,11.287413,0
2020-05-07,11.500000,11.500000,11.500000,11.500000,11.326808,0
2020-05-08,11.460000,11.460000,11.460000,11.460000,11.287413,0
2020-05-11,11.430000,11.430000,11.430000,11.430000,11.257864,0
2020-05-12,11.450000,11.450000,11.450000,11.450000,11.277562,0
2020-05-13,11.470000,11.470000,11.470000,11.470000,11.297262,0
2020-05-14,11.490000,11.490000,11.490000,11.490000,11.316960,0
2020-05-15,11.490000,11.490000,11.490000,11.490000,11.316960,0
2020-05-18,11.460000,11.460000,11.460000,11.460000,11.287413,0
2020-05-19,11.490000,11.490000,11.490000,11.490000,11.316960,0
2020-05-20,11.510000,11.510000,11.510000,11.510000,11.336659,0
2020-05-21,11.520000,11.520000,11.520000,11.520000,11.346510,0
2020-05-22,11.530000,11.530000,11.530000,11.530000,11.356359,0
2020-05-26,11.520000,11.520000,11.520000,11.520000,11.346510,0
2020-05-27,11.520000,11.520000,11.520000,11.520000,11.346510,0
2020-05-28,11.520000,11.520000,11.520000,11.520000,11.346510,0
2020-05-29,11.550000,11.550000,11.550000,11.550000,11.397823,0
2020-06-01,11.550000,11.550000,11.550000,11.550000,11.397823,0
2020-06-02,11.550000,11.550000,11.550000,11.550000,11.397823,0
2020-06-03,11.520000,11.520000,11.520000,11.520000,11.368219,0
2020-06-04,11.500000,11.500000,11.500000,11.500000,11.348482,0
2020-06-05,11.490000,11.490000,11.490000,11.490000,11.338614,0
2020-06-08,11.510000,11.510000,11.510000,11.510000,11.358350,0
2020-06-09,11.540000,11.540000,11.540000,11.540000,11.387955,0
2020-06-10,11.580000,11.580000,11.580000,11.580000,11.427428,0
2020-06-11,11.590000,11.590000,11.590000,11.590000,11.437296,0
2020-06-12,11.570000,11.570000,11.570000,11.570000,11.417561,0
2020-06-15,11.560000,11.560000,11.560000,11.560000,11.407694,0
2020-06-16,11.570000,11.570000,11.570000,11.570000,11.417561,0
2020-06-17,11.570000,11.570000,11.570000,11.570000,11.417561,0
2020-06-18,11.590000,11.590000,11.590000,11.590000,11.437296,0
2020-06-19,11.600000,11.600000,11.600000,11.600000,11.447165,0
2020-06-22,11.590000,11.590000,11.590000,11.590000,11.437296,0
2020-06-23,11.580000,11.580000,11.580000,11.580000,11.427428,0
2020-06-24,11.590000,11.590000,11.590000,11.590000,11.437296,0
2020-06-25,11.590000,11.590000,11.590000,11.590000,11.437296,0
2020-06-26,11.620000,11.620000,11.620000,11.620000,11.466900,0
2020-06-29,11.610000,11.610000,11.610000,11.610000,11.457031,0
2020-06-30,11.610000,11.610000,11.610000,11.610000,11.477792,0
2020-07-01,11.610000,11.610000,11.610000,11.610000,11.477792,0
2020-07-02,11.630000,11.630000,11.630000,11.630000,11.497566,0
2020-07-06,11.620000,11.620000,11.620000,11.620000,11.487679,0
2020-07-07,11.660000,11.660000,11.660000,11.660000,11.527224,0
2020-07-08,11.650000,11.650000,11.650000,11.650000,11.517338,0
2020-07-09,11.680000,11.680000,11.680000,11.680000,11.546997,0
2020-07-10,11.660000,11.660000,11.660000,11.660000,11.527224,0
2020-07-13,11.670000,11.670000,11.670000,11.670000,11.537110,0
2020-07-14,11.670000,11.670000,11.670000,11.670000,11.537110,0
2020-07-15,11.670000,11.670000,11.670000,11.670000,11.537110,0
2020-07-16,11.690000,11.690000,11.690000,11.690000,11.556883,0
2020-07-17,11.690000,11.690000,11.690000,11.690000,11.556883,0
2020-07-20,11.700000,11.700000,11.700000,11.700000,11.566769,0
2020-07-21,11.710000,11.710000,11.710000,11.710000,11.576654,0
2020-07-22,11.730000,11.730000,11.730000,11.730000,11.596426,0
2020-07-23,11.750000,11.750000,11.750000,11.750000,11.616199,0
2020-07-24,11.740000,11.740000,11.740000,11.740000,11.606313,0
2020-07-27,11.730000,11.730000,11.730000,11.730000,11.596426,0
2020-07-28,11.750000,11.750000,11.750000,11.750000,11.616199,0
2020-07-29,11.750000,11.750000,11.750000,11.750000,11.616199,0
2020-07-30,11.760000,11.760000,11.760000,11.760000,11.626085,0
2020-07-31,11.770000,11.770000,11.770000,11.770000,11.655796,0
2020-08-03,11.770000,11.770000,11.770000,11.770000,11.655796,0
2020-08-04,11.790000,11.790000,11.790000,11.790000,11.675600,0
2020-08-05,11.770000,11.770000,11.770000,11.770000,11.655796,0
2020-08-06,11.790000,11.790000,11.790000,11.790000,11.675600,0
2020-08-07,11.780000,11.780000,11.780000,11.780000,11.665698,0
2020-08-10,11.760000,11.760000,11.760000,11.760000,11.645892,0
2020-08-11,11.730000,11.730000,11.730000,11.730000,11.616181,0
2020-08-12,11.700000,11.700000,11.700000,11.700000,11.586473,0
2020-08-13,11.670000,11.670000,11.670000,11.670000,11.556765,0
2020-08-14,11.660000,11.660000,11.660000,11.660000,11.546861,0
2020-08-17,11.660000,11.660000,11.660000,11.660000,11.546861,0
2020-08-18,11.670000,11.670000,11.670000,11.670000,11.556765,0
2020-08-19,11.660000,11.660000,11.660000,11.660000,11.546861,0
2020-08-20,11.680000,11.680000,11.680000,11.680000,11.566669,0
2020-08-21,11.690000,11.690000,11.690000,11.690000,11.576571,0
2020-08-24,11.680000,11.680000,11.680000,11.680000,11.566669,0
2020-08-25,11.660000,11.660000,11.660000,11.660000,11.546861,0
2020-08-26,11.650000,11.650000,11.650000,11.650000,11.536958,0
2020-08-27,11.610000,11.610000,11.610000,11.610000,11.497346,0
2020-08-28,11.610000,11.610000,11.610000,11.610000,11.497346,0
2020-08-31,11.630000,11.630000,11.630000,11.630000,11.537027,0
2020-09-01,11.670000,11.670000,11.670000,11.670000,11.576707,0
2020-09-02,11.690000,11.690000,11.690000,11.690000,11.596548,0
2020-09-03,11.700000,11.700000,11.700000,11.700000,11.606467,0
2020-09-04,11.650000,11.650000,11.650000,11.650000,11.556867,0
2020-09-08,11.660000,11.660000,11.660000,11.660000,11.566787,0
2020-09-09,11.640000,11.640000,11.640000,11.640000,11.546947,0
2020-09-10,11.650000,11.650000,11.650000,11.650000,11.556867,0
2020-09-11,11.660000,11.660000,11.660000,11.660000,11.566787,0
2020-09-14,11.660000,11.660000,11.660000,11.660000,11.566787,0
2020-09-15,11.650000,11.650000,11.650000,11.650000,11.556867,0
2020-09-16,11.650000,11.650000,11.650000,11.650000,11.556867,0
2020-09-17,11.660000,11.660000,11.660000,11.660000,11.566787,0
2020-09-18,11.650000,11.650000,11.650000,11.650000,11.556867,0
2020-09-21,11.650000,11.650000,11.650000,11.650000,11.556867,0
2020-09-22,11.650000,11.650000,11.650000,11.650000,11.556867,0
2020-09-23,11.650000,11.650000,11.650000,11.650000,11.556867,0
2020-09-24,11.640000,11.640000,11.640000,11.640000,11.546947,0
2020-09-25,11.640000,11.640000,11.640000,11.640000,11.546947,0
2020-09-28,11.630000,11.630000,11.630000,11.630000,11.537027,0
2020-09-29,11.640000,11.640000,11.640000,11.640000,11.546947,0
2020-09-30,11.620000,11.620000,11.620000,11.620000,11.545953,0
2020-10-01,11.630000,11.630000,11.630000,11.630000,11.555889,0
2020-10-02,11.620000,11.620000,11.620000,11.620000,11.545953,0
2020-10-05,11.570000,11.570000,11.570000,11.570000,11.496271,0
2020-10-06,11.590000,11.590000,11.590000,11.590000,11.516146,0
2020-10-07,11.570000,11.570000,11.570000,11.570000,11.496271,0
2020-10-08,11.580000,11.580000,11.580000,11.580000,11.506208,0
2020-10-09,11.580000,11.580000,11.580000,11.580000,11.506208,0
2020-10-12,11.590000,11.590000,11.590000,11.590000,11.516146,0
2020-10-13,11.610000,11.610000,11.610000,11.610000,11.536016,0
2020-10-14,11.620000,11.620000,11.620000,11.620000,11.545953,0
2020-10-15,11.610000,11.610000,11.610000,11.610000,11.536016,0
2020-10-16,11.610000,11.610000,11.610000,11.610000,11.536016,0
2020-10-19,11.590000,11.590000,11.590000,11.590000,11.516146,0
2020-10-20,11.570000,11.570000,11.570000,11.570000,11.496271,0
2020-10-21,11.560000,11.560000,11.560000,11.560000,11.486335,0
2020-10-22,11.540000,11.540000,11.540000,11.540000,11.466463,0
2020-10-23,11.550000,11.550000,11.550000,11.550000,11.476399,0
2020-10-26,11.570000,11.570000,11.570000,11.570000,11.496271,0
2020-10-27,11.590000,11.590000,11.590000,11.590000,11.516146,0
2020-10-28,11.590000,11.590000,11.590000,11.590000,11.516146,0
2020-10-29,11.560000,11.560000,11.560000,11.560000,11.486335,0
2020-10-30,11.530000,11.530000,11.530000,11.530000,11.475388,0
2020-11-02,11.550000,11.550000,11.550000,11.550000,11.495293,0
2020-11-03,11.540000,11.540000,11.540000,11.540000,11.485340,0
2020-11-04,11.610000,11.610000,11.610000,11.610000,11.555008,0
2020-11-05,11.630000,11.630000,11.630000,11.630000,11.574914,0
2020-11-06,11.600000,11.600000,11.600000,11.600000,11.545055,0
2020-11-09,11.560000,11.560000,11.560000,11.560000,11.505245,0
2020-11-10,11.530000,11.530000,11.530000,11.530000,11.475388,0
2020-11-11,11.540000,11.540000,11.540000,11.540000,11.485340,0
2020-11-12,11.580000,11.580000,11.580000,11.580000,11.525151,0
2020-11-13,11.580000,11.580000,11.580000,11.580000,11.525151,0
2020-11-16,11.570000,11.570000,11.570000,11.570000,11.515198,0
2020-11-17,11.600000,11.600000,11.600000,11.600000,11.545055,0
2020-11-18,11.610000,11.610000,11.610000,11.610000,11.555008,0
2020-11-19,11.620000,11.620000,11.620000,11.620000,11.564961,0
2020-11-20,11.640000,11.640000,11.640000,11.640000,11.584867,0
2020-11-23,11.630000,11.630000,11.630000,11.630000,11.574914,0
2020-11-24,11.620000,11.620000,11.620000,11.620000,11.564961,0
2020-11-25,11.610000,11.610000,11.610000,11.610000,11.555008,0
2020-11-27,11.640000,11.640000,11.640000,11.640000,11.584867,0
2020-11-30,11.640000,11.640000,11.640000,11.640000,11.602810,0
2020-12-01,11.610000,11.610000,11.610000,11.610000,11.572905,0
2020-12-02,11.600000,11.600000,11.600000,11.600000,11.562937,0
2020-12-03,11.620000,11.620000,11.620000,11.620000,11.582872,0
2020-12-04,11.580000,11.580000,11.580000,11.580000,11.543001,0
2020-12-07,11.610000,11.610000,11.610000,11.610000,11.572905,0
2020-12-08,11.610000,11.610000,11.610000,11.610000,11.572905,0
2020-12-09,11.590000,11.590000,11.590000,11.590000,11.552969,0
2020-12-10,11.610000,11.610000,11.610000,11.610000,11.572905,0
2020-12-11,11.630000,11.630000,11.630000,11.630000,11.592841,0
2020-12-14,11.620000,11.620000,11.620000,11.620000,11.582872,0
2020-12-15,11.620000,11.620000,11.620000,11.620000,11.582872,0
2020-12-16,11.610000,11.610000,11.610000,11.610000,11.572905,0
2020-12-17,11.610000,11.610000,11.610000,11.610000,11.572905,0
2020-12-18,11.610000,11.610000,11.610000,11.610000,11.572905,0
2020-12-21,11.610000,11.610000,11.610000,11.610000,11.572905,0
2020-12-22,11.610000,11.610000,11.610000,11.610000,11.572905,0
2020-12-23,11.590000,11.590000,11.590000,11.590000,11.552969,0
2020-12-24,11.600000,11.600000,11.600000,11.600000,11.562937,0
2020-12-28,11.600000,11.600000,11.600000,11.600000,11.562937,0
2020-12-29,11.600000,11.600000,11.600000,11.600000,11.562937,0
2020-12-30,11.610000,11.610000,11.610000,11.610000,11.572905,0
2020-12-31,11.620000,11.620000,11.620000,11.620000,11.601859,0
2021-01-04,11.620000,11.620000,11.620000,11.620000,11.601859,0
2021-01-05,11.600000,11.600000,11.600000,11.600000,11.581891,0
2021-01-06,11.540000,11.540000,11.540000,11.540000,11.521984,0
2021-01-07,11.510000,11.510000,11.510000,11.510000,11.492031,0
2021-01-08,11.500000,11.500000,11.500000,11.500000,11.482046,0
2021-01-11,11.480000,11.480000,11.480000,11.480000,11.462077,0
2021-01-12,11.480000,11.480000,11.480000,11.480000,11.462077,0
2021-01-13,11.520000,11.520000,11.520000,11.520000,11.502016,0
2021-01-14,11.500000,11.500000,11.500000,11.500000,11.482046,0
2021-01-15,11.520000,11.520000,11.520000,11.520000,11.502016,0
2021-01-19,11.530000,11.530000,11.530000,11.530000,11.511999,0
2021-01-20,11.530000,11.530000,11.530000,11.530000,11.511999,0
2021-01-21,11.510000,11.510000,11.510000,11.510000,11.492031,0
2021-01-22,11.510000,11.510000,11.510000,11.510000,11.492031,0
2021-01-25,11.540000,11.540000,11.540000,11.540000,11.521984,0
2021-01-26,11.540000,11.540000,11.540000,11.540000,11.521984,0
2021-01-27,11.540000,11.540000,11.540000,11.540000,11.521984,0
2021-01-28,11.530000,11.530000,11.530000,11.530000,11.511999,0
2021-01-29,11.510000,11.510000,11.510000,11.510000,11.510000,0
2021-02-01,11.520000,11.520000,11.520000,11.520000,11.520000,0
2021-02-02,11.500000,11.500000,11.500000,11.500000,11.500000,0
2021-02-03,11.480000,11.480000,11.480000,11.480000,11.480000,0
2021-02-04,11.480000,11.480000,11.480000,11.480000,11.480000,0
2021-02-05,11.460000,11.460000,11.460000,11.460000,11.460000,0
2021-02-08,11.460000,11.460000,11.460000,11.460000,11.460000,0
2021-02-09,11.470000,11.470000,11.470000,11.470000,11.470000,0
2021-02-10,11.490000,11.490000,11.490000,11.490000,11.490000,0
2021-02-11,11.480000,11.480000,11.480000,11.480000,11.480000,0
2021-02-12,11.440000,11.440000,11.440000,11.440000,11.440000,0
2021-02-16,11.390000,11.390000,11.390000,11.390000,11.390000,0
2021-02-17,11.410000,11.410000,11.410000,11.410000,11.410000,0
2021-02-18,11.410000,11.410000,11.410000,11.410000,11.410000,0
2021-02-19,11.370000,11.370000,11.370000,11.370000,11.370000,0
2021-02-22,11.340000,11.340000,11.340000,11.340000,11.340000,0
2021-02-23,11.330000,11.330000,11.330000,11.330000,11.330000,0
2021-02-24,11.310000,11.310000,11.310000,11.310000,11.310000,0
2021-02-25,11.230000,11.230000,11.230000,11.230000,11.230000,0
2021-02-26,11.320000,11.320000,11.320000,11.320000,11.320000,0
2021-03-01,11.300000,11.300000,11.300000,11.300000,11.300000,0
2021-03-02,11.310000,11.310000,11.310000,11.310000,11.310000,0
2021-03-03,11.280000,11.280000,11.280000,11.280000,11.280000,0
2021-03-04,11.240000,11.240000,11.240000,11.240000,11.240000,0
2021-03-05,11.230000,11.230000,11.230000,11.230000,11.230000,0
